source_video,colony,colony_treatment,newcomer_MC_n,newcomer_MD_n,newcomer_ratio,treatment_group,pair,tag_1,class_1,possible_original_tags_1,tag_2,class_2,possible_original_tags_2,interaction_type,cooccurrence_frames,interaction_frames
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-68,16,H,91,68,H,"68,89",HH,725,16
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-69,16,H,91,69,H,69,HH,146,14
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-74,16,H,91,74,H,74,HH,108,1
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-75,16,H,91,75,H,75,HH,257,1
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-76,16,H,91,76,H,76,HH,285,2
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-79,16,H,91,79,H,79,HH,368,1
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-80,16,H,91,80,H,80,HH,283,0
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-82,16,H,91,82,H,82,HH,82,2
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-84,16,H,91,84,H,84,HH,100,1
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-88,16,H,91,88,H,88,HH,698,11
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-90,16,H,91,90,H,90,HH,160,0
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-92,16,H,91,92,H,92,HH,89,34
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-93,16,H,91,93,H,93,HH,108,4
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-94,16,H,91,94,H,94,HH,115,0
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,16-95,16,H,91,95,H,95,HH,201,12
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,17-18,17,Q,17,18,H,81,HQ,100,28
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,17-2,17,Q,17,2,MD,2,MDQ,4,1
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,17-3,17,Q,17,3,MD,3,MDQ,44,0
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,17-4,17,Q,17,4,MD,4,MDQ,1,0
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,17-5,17,Q,17,5,MD,5,MDQ,81,0
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,17-6,17,Q,17,6,MD,6,MDQ,12,0
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,17-65,17,Q,17,65,H,65,HQ,19,0
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,17-66,17,Q,17,66,H,66,HQ,24,1
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,17-68,17,Q,17,68,H,"68,89",HQ,179,24
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,17-69,17,Q,17,69,H,69,HQ,54,1
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,17-74,17,Q,17,74,H,74,HQ,39,2
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,17-75,17,Q,17,75,H,75,HQ,104,0
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,17-76,17,Q,17,76,H,76,HQ,31,0
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,17-79,17,Q,17,79,H,79,HQ,129,0
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,17-80,17,Q,17,80,H,80,HQ,91,0
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,17-82,17,Q,17,82,H,82,HQ,61,10
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,17-84,17,Q,17,84,H,84,HQ,52,0
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,17-88,17,Q,17,88,H,88,HQ,121,0
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,17-90,17,Q,17,90,H,90,HQ,60,0
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,17-92,17,Q,17,92,H,92,HQ,58,0
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,17-93,17,Q,17,93,H,93,HQ,40,6
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,17-94,17,Q,17,94,H,94,HQ,35,0
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,17-95,17,Q,17,95,H,95,HQ,130,0
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,18-2,18,H,81,2,MD,2,HMD,85,2
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,18-3,18,H,81,3,MD,3,HMD,1214,33
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,18-5,18,H,81,5,MD,5,HMD,1535,70
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,18-6,18,H,81,6,MD,6,HMD,500,27
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,18-65,18,H,81,65,H,65,HH,608,12
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,18-66,18,H,81,66,H,66,HH,267,18
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,18-68,18,H,81,68,H,"68,89",HH,3028,183
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,18-69,18,H,81,69,H,69,HH,1076,35
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,18-74,18,H,81,74,H,74,HH,422,39
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,18-75,18,H,81,75,H,75,HH,1503,78
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,18-76,18,H,81,76,H,76,HH,1080,13
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,18-79,18,H,81,79,H,79,HH,1586,50
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,18-80,18,H,81,80,H,80,HH,656,4
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,18-82,18,H,81,82,H,82,HH,473,30
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,18-84,18,H,81,84,H,84,HH,346,14
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,18-88,18,H,81,88,H,88,HH,2732,150
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,18-90,18,H,81,90,H,90,HH,766,24
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,18-92,18,H,81,92,H,92,HH,897,70
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,18-93,18,H,81,93,H,93,HH,785,129
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,18-94,18,H,81,94,H,94,HH,263,8
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,18-95,18,H,81,95,H,95,HH,835,25
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,2-3,2,MD,2,3,MD,3,MDMD,42,1
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,2-4,2,MD,2,4,MD,4,MDMD,1,0
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,2-5,2,MD,2,5,MD,5,MDMD,44,2
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,2-6,2,MD,2,6,MD,6,MDMD,46,1
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,2-65,2,MD,2,65,H,65,HMD,16,0
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,2-66,2,MD,2,66,H,66,HMD,11,0
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,2-68,2,MD,2,68,H,"68,89",HMD,340,4
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,2-69,2,MD,2,69,H,69,HMD,95,7
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,2-74,2,MD,2,74,H,74,HMD,113,2
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,2-75,2,MD,2,75,H,75,HMD,151,20
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,2-76,2,MD,2,76,H,76,HMD,143,0
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,2-79,2,MD,2,79,H,79,HMD,106,0
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,2-80,2,MD,2,80,H,80,HMD,107,0
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,2-82,2,MD,2,82,H,82,HMD,39,0
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,2-84,2,MD,2,84,H,84,HMD,83,0
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,2-88,2,MD,2,88,H,88,HMD,99,1
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,2-90,2,MD,2,90,H,90,HMD,38,1
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,2-92,2,MD,2,92,H,92,HMD,161,38
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,2-93,2,MD,2,93,H,93,HMD,111,4
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,2-94,2,MD,2,94,H,94,HMD,23,0
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,2-95,2,MD,2,95,H,95,HMD,53,0
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-5,3,MD,3,5,MD,5,MDMD,1246,31
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-6,3,MD,3,6,MD,6,MDMD,186,1
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-65,3,MD,3,65,H,65,HMD,108,0
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-66,3,MD,3,66,H,66,HMD,172,6
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-68,3,MD,3,68,H,"68,89",HMD,1792,79
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-69,3,MD,3,69,H,69,HMD,243,6
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-74,3,MD,3,74,H,74,HMD,511,75
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-75,3,MD,3,75,H,75,HMD,1068,58
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-76,3,MD,3,76,H,76,HMD,191,1
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-79,3,MD,3,79,H,79,HMD,760,72
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-80,3,MD,3,80,H,80,HMD,188,5
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-82,3,MD,3,82,H,82,HMD,192,14
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-84,3,MD,3,84,H,84,HMD,154,32
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-88,3,MD,3,88,H,88,HMD,1799,89
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-90,3,MD,3,90,H,90,HMD,316,22
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-92,3,MD,3,92,H,92,HMD,244,0
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-93,3,MD,3,93,H,93,HMD,659,181
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-94,3,MD,3,94,H,94,HMD,763,29
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-95,3,MD,3,95,H,95,HMD,622,23
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,4-5,4,MD,4,5,MD,5,MDMD,8,0
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,4-65,4,MD,4,65,H,65,HMD,2,0
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,4-66,4,MD,4,66,H,66,HMD,4,1
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,4-68,4,MD,4,68,H,"68,89",HMD,7,3
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,4-69,4,MD,4,69,H,69,HMD,2,0
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,4-74,4,MD,4,74,H,74,HMD,2,0
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,4-76,4,MD,4,76,H,76,HMD,8,0
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,4-79,4,MD,4,79,H,79,HMD,8,0
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,4-80,4,MD,4,80,H,80,HMD,2,0
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,4-82,4,MD,4,82,H,82,HMD,9,0
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,4-84,4,MD,4,84,H,84,HMD,1,0
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,4-88,4,MD,4,88,H,88,HMD,16,1
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,4-90,4,MD,4,90,H,90,HMD,1,0
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,4-92,4,MD,4,92,H,92,HMD,8,0
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,4-93,4,MD,4,93,H,93,HMD,2,0
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,4-94,4,MD,4,94,H,94,HMD,1,0
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,4-95,4,MD,4,95,H,95,HMD,2,0
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,5-6,5,MD,5,6,MD,6,MDMD,364,1
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,5-65,5,MD,5,65,H,65,HMD,358,0
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,5-66,5,MD,5,66,H,66,HMD,254,13
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,5-68,5,MD,5,68,H,"68,89",HMD,1594,144
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,5-69,5,MD,5,69,H,69,HMD,1068,23
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,5-74,5,MD,5,74,H,74,HMD,465,23
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,5-75,5,MD,5,75,H,75,HMD,1205,47
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,5-76,5,MD,5,76,H,76,HMD,515,41
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,5-79,5,MD,5,79,H,79,HMD,1224,8
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,5-80,5,MD,5,80,H,80,HMD,484,1
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,5-82,5,MD,5,82,H,82,HMD,850,211
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,5-84,5,MD,5,84,H,84,HMD,1025,75
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,5-88,5,MD,5,88,H,88,HMD,1780,35
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,5-90,5,MD,5,90,H,90,HMD,548,29
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,5-92,5,MD,5,92,H,92,HMD,440,0
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,5-93,5,MD,5,93,H,93,HMD,1234,4
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,5-94,5,MD,5,94,H,94,HMD,189,0
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,5-95,5,MD,5,95,H,95,HMD,386,0
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,6-65,6,MD,6,65,H,65,HMD,151,8
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,6-66,6,MD,6,66,H,66,HMD,82,4
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,6-68,6,MD,6,68,H,"68,89",HMD,544,31
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,6-69,6,MD,6,69,H,69,HMD,377,7
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,6-74,6,MD,6,74,H,74,HMD,145,9
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,6-75,6,MD,6,75,H,75,HMD,761,2
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,6-76,6,MD,6,76,H,76,HMD,246,2
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,6-79,6,MD,6,79,H,79,HMD,142,1
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,6-80,6,MD,6,80,H,80,HMD,288,26
XZ_batch1_colony4_260510_1_crop_final_with_model_head_tail_1interval,colony4,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,6-82,6,MD,6,82,H,82,HMD,564,9
