source_video,colony,colony_treatment,newcomer_MC_n,newcomer_MD_n,newcomer_ratio,treatment_group,pair,tag_1,class_1,possible_original_tags_1,tag_2,class_2,possible_original_tags_2,interaction_type,cooccurrence_frames,interaction_frames
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,27-31,27,H,27,31,H,31,HH,3129,26
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,27-32,27,H,27,32,H,32,HH,3739,153
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,27-33,27,H,27,33,H,33,HH,1048,160
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,27-34,27,H,27,34,H,34,HH,3049,71
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,27-35,27,H,27,35,H,35,HH,3005,156
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,27-36,27,H,27,36,H,36,HH,503,1
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,27-39,27,H,27,39,H,39,HH,3349,59
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,27-4,27,H,27,4,MD,4,HMD,2015,167
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,27-40,27,H,27,40,H,40,HH,2895,39
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,27-50,27,H,27,50,H,50,HH,787,38
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,27-51,27,H,27,51,H,51,HH,3384,53
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,27-55,27,H,27,55,H,55,HH,3216,51
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,27-56,27,H,27,56,H,56,HH,28,1
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,27-59,27,H,27,59,H,59,HH,1235,82
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,27-60,27,H,27,60,H,60,HH,3830,100
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,27-69,27,H,27,69,H,69,HH,2355,14
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,27-70,27,H,27,70,H,70,HH,2328,77
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,27-80,27,H,27,80,Q,80,HQ,896,22
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,27-90,27,H,27,90,MC,90,HMC,4568,68
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,27-92,27,H,27,92,MC,92,HMC,675,47
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,27-93,27,H,27,93,MD,93,HMD,1866,111
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,27-94,27,H,27,94,MD,94,HMD,2074,102
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,27-95,27,H,27,95,MD,95,HMD,27,2
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,28-3,28,H,28,3,MD,3,HMD,1998,124
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,28-31,28,H,28,31,H,31,HH,2685,56
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,28-32,28,H,28,32,H,32,HH,3705,119
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,28-33,28,H,28,33,H,33,HH,1435,29
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,28-34,28,H,28,34,H,34,HH,3086,97
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,28-35,28,H,28,35,H,35,HH,4038,320
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,28-36,28,H,28,36,H,36,HH,599,2
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,28-39,28,H,28,39,H,39,HH,2804,51
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,28-4,28,H,28,4,MD,4,HMD,2324,35
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,28-40,28,H,28,40,H,40,HH,3847,136
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,28-50,28,H,28,50,H,50,HH,1227,2
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,28-51,28,H,28,51,H,51,HH,3736,22
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,28-55,28,H,28,55,H,55,HH,3474,244
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,28-56,28,H,28,56,H,56,HH,27,6
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,28-59,28,H,28,59,H,59,HH,1100,9
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,28-60,28,H,28,60,H,60,HH,4648,155
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,28-69,28,H,28,69,H,69,HH,1650,36
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,28-70,28,H,28,70,H,70,HH,3002,55
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,28-80,28,H,28,80,Q,80,HQ,792,37
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,28-90,28,H,28,90,MC,90,HMC,3883,67
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,28-92,28,H,28,92,MC,92,HMC,661,0
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,28-93,28,H,28,93,MD,93,HMD,1752,77
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,28-94,28,H,28,94,MD,94,HMD,2447,119
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,28-95,28,H,28,95,MD,95,HMD,31,0
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-31,3,MD,3,31,H,31,HMD,1560,100
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-32,3,MD,3,32,H,32,HMD,1806,122
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-33,3,MD,3,33,H,33,HMD,564,25
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-34,3,MD,3,34,H,34,HMD,1620,28
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-35,3,MD,3,35,H,35,HMD,1656,36
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-36,3,MD,3,36,H,36,HMD,419,0
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-39,3,MD,3,39,H,39,HMD,1798,77
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-4,3,MD,3,4,MD,4,MDMD,861,32
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-40,3,MD,3,40,H,40,HMD,2103,265
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-50,3,MD,3,50,H,50,HMD,1169,55
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-51,3,MD,3,51,H,51,HMD,1519,28
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-55,3,MD,3,55,H,55,HMD,1713,64
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-56,3,MD,3,56,H,56,HMD,12,0
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-59,3,MD,3,59,H,59,HMD,613,66
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-60,3,MD,3,60,H,60,HMD,1970,158
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-69,3,MD,3,69,H,69,HMD,833,23
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-70,3,MD,3,70,H,70,HMD,1181,2
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-80,3,MD,3,80,Q,80,MDQ,284,4
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-90,3,MD,3,90,MC,90,MCMD,2586,25
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-92,3,MD,3,92,MC,92,MCMD,107,1
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-93,3,MD,3,93,MD,93,MDMD,691,5
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-94,3,MD,3,94,MD,94,MDMD,847,8
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,3-95,3,MD,3,95,MD,95,MDMD,13,0
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,31-32,31,H,31,32,H,32,HH,2892,35
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,31-33,31,H,31,33,H,33,HH,723,1
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,31-34,31,H,31,34,H,34,HH,1991,94
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,31-35,31,H,31,35,H,35,HH,2067,22
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,31-36,31,H,31,36,H,36,HH,461,3
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,31-39,31,H,31,39,H,39,HH,2151,148
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,31-4,31,H,31,4,MD,4,HMD,2232,10
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,31-40,31,H,31,40,H,40,HH,2550,121
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,31-50,31,H,31,50,H,50,HH,1769,97
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,31-51,31,H,31,51,H,51,HH,2366,60
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,31-55,31,H,31,55,H,55,HH,2202,15
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,31-56,31,H,31,56,H,56,HH,17,1
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,31-59,31,H,31,59,H,59,HH,783,29
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,31-60,31,H,31,60,H,60,HH,2865,56
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,31-69,31,H,31,69,H,69,HH,1267,18
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,31-70,31,H,31,70,H,70,HH,1469,56
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,31-80,31,H,31,80,Q,80,HQ,569,25
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,31-90,31,H,31,90,MC,90,HMC,3113,70
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,31-92,31,H,31,92,MC,92,HMC,403,15
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,31-93,31,H,31,93,MD,93,HMD,1261,21
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,31-94,31,H,31,94,MD,94,HMD,1077,5
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,31-95,31,H,31,95,MD,95,HMD,26,0
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,32-33,32,H,32,33,H,33,HH,1028,54
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,32-34,32,H,32,34,H,34,HH,2477,68
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,32-35,32,H,32,35,H,35,HH,2717,79
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,32-36,32,H,32,36,H,36,HH,421,2
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,32-39,32,H,32,39,H,39,HH,2999,45
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,32-4,32,H,32,4,MD,4,HMD,1909,22
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,32-40,32,H,32,40,H,40,HH,2661,72
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,32-50,32,H,32,50,H,50,HH,1290,27
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,32-51,32,H,32,51,H,51,HH,2905,10
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,32-55,32,H,32,55,H,55,HH,2932,137
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,32-56,32,H,32,56,H,56,HH,18,1
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,32-59,32,H,32,59,H,59,HH,1059,18
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,32-60,32,H,32,60,H,60,HH,3528,115
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,32-69,32,H,32,69,H,69,HH,1946,79
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,32-70,32,H,32,70,H,70,HH,1743,21
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,32-80,32,H,32,80,Q,80,HQ,561,19
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,32-90,32,H,32,90,MC,90,HMC,3073,95
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,32-92,32,H,32,92,MC,92,HMC,508,13
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,32-93,32,H,32,93,MD,93,HMD,1756,44
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,32-94,32,H,32,94,MD,94,HMD,896,11
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,32-95,32,H,32,95,MD,95,HMD,14,0
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,33-34,33,H,33,34,H,34,HH,1052,61
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,33-35,33,H,33,35,H,35,HH,667,0
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,33-36,33,H,33,36,H,36,HH,138,0
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,33-39,33,H,33,39,H,39,HH,666,2
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,33-4,33,H,33,4,MD,4,HMD,314,34
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,33-40,33,H,33,40,H,40,HH,629,48
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,33-50,33,H,33,50,H,50,HH,549,29
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,33-51,33,H,33,51,H,51,HH,915,15
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,33-55,33,H,33,55,H,55,HH,391,31
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,33-56,33,H,33,56,H,56,HH,12,4
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,33-59,33,H,33,59,H,59,HH,264,39
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,33-60,33,H,33,60,H,60,HH,871,78
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,33-69,33,H,33,69,H,69,HH,504,40
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,33-70,33,H,33,70,H,70,HH,251,2
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,33-80,33,H,33,80,Q,80,HQ,138,1
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,33-90,33,H,33,90,MC,90,HMC,1063,14
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,33-92,33,H,33,92,MC,92,HMC,165,0
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,33-93,33,H,33,93,MD,93,HMD,163,2
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,33-94,33,H,33,94,MD,94,HMD,355,14
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,33-95,33,H,33,95,MD,95,HMD,2,0
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,34-35,34,H,34,35,H,35,HH,2639,101
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,34-36,34,H,34,36,H,36,HH,416,0
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,34-39,34,H,34,39,H,39,HH,1611,90
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,34-4,34,H,34,4,MD,4,HMD,1742,87
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,34-40,34,H,34,40,H,40,HH,2161,21
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,34-50,34,H,34,50,H,50,HH,1309,36
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,34-51,34,H,34,51,H,51,HH,2764,105
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,34-55,34,H,34,55,H,55,HH,2428,146
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,34-56,34,H,34,56,H,56,HH,10,2
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,34-59,34,H,34,59,H,59,HH,710,42
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,34-60,34,H,34,60,H,60,HH,3278,100
XZ_batch2_colony10_260612_1_crop_final_with_model_head_tail_1interval,colony10,Sucrose,3,7,MC3_MD7,Sucrose_MC3_MD7,34-69,34,H,34,69,H,69,HH,1263,22
