source_video,colony,colony_treatment,newcomer_MC_n,newcomer_MD_n,newcomer_ratio,treatment_group,pair,tag_1,class_1,possible_original_tags_1,tag_2,class_2,possible_original_tags_2,interaction_type,cooccurrence_frames,interaction_frames
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,19-26,19,H,19,26,H,26,HH,746,0
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,19-29,19,H,19,29,H,29,HH,2295,0
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,19-30,19,H,19,30,H,30,HH,3197,0
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,19-31,19,H,19,31,H,31,HH,878,6
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,19-34,19,H,19,34,H,34,HH,1457,1
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,19-36,19,H,19,36,H,36,HH,2744,398
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,19-4,19,H,19,4,H,4,HH,3731,4
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,19-40,19,H,19,40,H,40,HH,1188,0
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,19-42,19,H,19,42,MC,42,HMC,519,24
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,19-43,19,H,19,43,MC,43,HMC,205,0
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,19-45,19,H,19,45,MC,45,HMC,55,22
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,19-46,19,H,19,46,MC,46,HMC,477,63
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,19-47,19,H,19,47,MC,47,HMC,4,0
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,19-48,19,H,19,48,MC,48,HMC,1443,22
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,19-5,19,H,19,5,H,5,HH,5810,7
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,19-51,19,H,19,51,MC,51,HMC,44,2
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,19-52,19,H,19,52,MD,52,HMD,993,164
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,19-53,19,H,19,53,MD,53,HMD,1033,23
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,19-54,19,H,19,54,MD,54,HMD,2034,5
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,19-6,19,H,19,6,H,6,HH,100,17
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,19-65,19,H,19,65,Q,65,HQ,867,1
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,2-20,2,H,2,20,H,20,HH,1409,13
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,2-24,2,H,2,24,H,24,HH,1690,10
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,2-25,2,H,2,25,H,25,HH,219,0
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,2-26,2,H,2,26,H,26,HH,46,0
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,2-29,2,H,2,29,H,29,HH,736,35
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,2-30,2,H,2,30,H,30,HH,504,0
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,2-31,2,H,2,31,H,31,HH,990,43
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,2-34,2,H,2,34,H,34,HH,628,48
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,2-36,2,H,2,36,H,36,HH,878,6
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,2-4,2,H,2,4,H,4,HH,1432,49
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,2-40,2,H,2,40,H,40,HH,755,11
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,2-42,2,H,2,42,MC,42,HMC,364,3
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,2-43,2,H,2,43,MC,43,HMC,585,2
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,2-45,2,H,2,45,MC,45,HMC,12,0
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,2-46,2,H,2,46,MC,46,HMC,217,1
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,2-47,2,H,2,47,MC,47,HMC,2,0
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,2-48,2,H,2,48,MC,48,HMC,821,9
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,2-5,2,H,2,5,H,5,HH,1793,42
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,2-51,2,H,2,51,MC,51,HMC,62,0
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,2-52,2,H,2,52,MD,52,HMD,1092,25
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,2-53,2,H,2,53,MD,53,HMD,789,24
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,2-54,2,H,2,54,MD,54,HMD,770,3
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,2-6,2,H,2,6,H,6,HH,83,0
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,2-65,2,H,2,65,Q,65,HQ,369,0
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,20-24,20,H,20,24,H,24,HH,3356,61
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,20-25,20,H,20,25,H,25,HH,822,5
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,20-26,20,H,20,26,H,26,HH,234,1
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,20-29,20,H,20,29,H,29,HH,1511,46
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,20-30,20,H,20,30,H,30,HH,2102,170
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,20-31,20,H,20,31,H,31,HH,1787,1
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,20-34,20,H,20,34,H,34,HH,797,30
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,20-36,20,H,20,36,H,36,HH,682,6
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,20-4,20,H,20,4,H,4,HH,2201,200
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,20-40,20,H,20,40,H,40,HH,589,132
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,20-42,20,H,20,42,MC,42,HMC,523,0
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,20-43,20,H,20,43,MC,43,HMC,873,11
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,20-45,20,H,20,45,MC,45,HMC,50,1
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,20-46,20,H,20,46,MC,46,HMC,585,0
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,20-47,20,H,20,47,MC,47,HMC,4,0
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,20-48,20,H,20,48,MC,48,HMC,1142,17
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,20-5,20,H,20,5,H,5,HH,2378,117
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,20-51,20,H,20,51,MC,51,HMC,81,0
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,20-52,20,H,20,52,MD,52,HMD,1615,4
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,20-53,20,H,20,53,MD,53,HMD,1362,37
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,20-54,20,H,20,54,MD,54,HMD,2064,9
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,20-6,20,H,20,6,H,6,HH,107,0
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,20-65,20,H,20,65,Q,65,HQ,582,8
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,24-25,24,H,24,25,H,25,HH,787,10
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,24-26,24,H,24,26,H,26,HH,418,0
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,24-29,24,H,24,29,H,29,HH,1554,0
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,24-30,24,H,24,30,H,30,HH,2976,106
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,24-31,24,H,24,31,H,31,HH,586,0
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,24-34,24,H,24,34,H,34,HH,811,2
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,24-36,24,H,24,36,H,36,HH,2093,42
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,24-4,24,H,24,4,H,4,HH,2231,56
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,24-40,24,H,24,40,H,40,HH,516,16
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,24-42,24,H,24,42,MC,42,HMC,113,3
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,24-43,24,H,24,43,MC,43,HMC,641,30
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,24-45,24,H,24,45,MC,45,HMC,20,0
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,24-46,24,H,24,46,MC,46,HMC,225,18
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,24-47,24,H,24,47,MC,47,HMC,2,1
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,24-48,24,H,24,48,MC,48,HMC,822,18
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,24-5,24,H,24,5,H,5,HH,3930,101
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,24-51,24,H,24,51,MC,51,HMC,55,3
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,24-52,24,H,24,52,MD,52,HMD,1479,90
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,24-53,24,H,24,53,MD,53,HMD,615,0
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,24-54,24,H,24,54,MD,54,HMD,1679,24
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,24-6,24,H,24,6,H,6,HH,128,3
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,24-65,24,H,24,65,Q,65,HQ,566,28
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,25-26,25,H,25,26,H,26,HH,1,0
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,25-29,25,H,25,29,H,29,HH,239,6
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,25-30,25,H,25,30,H,30,HH,648,0
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,25-31,25,H,25,31,H,31,HH,18,0
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,25-34,25,H,25,34,H,34,HH,285,0
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,25-36,25,H,25,36,H,36,HH,339,34
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,25-4,25,H,25,4,H,4,HH,266,0
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,25-40,25,H,25,40,H,40,HH,29,0
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,25-42,25,H,25,42,MC,42,HMC,183,0
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,25-43,25,H,25,43,MC,43,HMC,31,0
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,25-45,25,H,25,45,MC,45,HMC,2,0
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,25-47,25,H,25,47,MC,47,HMC,5,0
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,25-48,25,H,25,48,MC,48,HMC,160,8
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,25-5,25,H,25,5,H,5,HH,526,0
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,25-51,25,H,25,51,MC,51,HMC,5,0
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,25-52,25,H,25,52,MD,52,HMD,240,75
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,25-53,25,H,25,53,MD,53,HMD,18,0
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,25-54,25,H,25,54,MD,54,HMD,377,0
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,25-6,25,H,25,6,H,6,HH,55,0
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,25-65,25,H,25,65,Q,65,HQ,97,0
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,26-29,26,H,26,29,H,29,HH,741,1
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,26-30,26,H,26,30,H,30,HH,698,4
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,26-31,26,H,26,31,H,31,HH,16,0
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,26-34,26,H,26,34,H,34,HH,146,1
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,26-36,26,H,26,36,H,36,HH,496,0
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,26-4,26,H,26,4,H,4,HH,280,0
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,26-40,26,H,26,40,H,40,HH,15,1
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,26-42,26,H,26,42,MC,42,HMC,38,0
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,26-43,26,H,26,43,MC,43,HMC,9,0
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,26-46,26,H,26,46,MC,46,HMC,7,0
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,26-48,26,H,26,48,MC,48,HMC,15,0
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,26-5,26,H,26,5,H,5,HH,908,10
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,26-51,26,H,26,51,MC,51,HMC,1,0
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,26-52,26,H,26,52,MD,52,HMD,15,2
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,26-53,26,H,26,53,MD,53,HMD,117,0
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,26-54,26,H,26,54,MD,54,HMD,206,17
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,26-6,26,H,26,6,H,6,HH,22,0
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,29-30,29,H,29,30,H,30,HH,1032,88
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,29-31,29,H,29,31,H,31,HH,519,1
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,29-34,29,H,29,34,H,34,HH,1348,28
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,29-36,29,H,29,36,H,36,HH,1430,1
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,29-4,29,H,29,4,H,4,HH,1584,26
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,29-40,29,H,29,40,H,40,HH,925,11
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,29-42,29,H,29,42,MC,42,HMC,403,14
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,29-43,29,H,29,43,MC,43,HMC,226,1
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,29-45,29,H,29,45,MC,45,HMC,2,0
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,29-46,29,H,29,46,MC,46,HMC,62,0
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,29-48,29,H,29,48,MC,48,HMC,218,34
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,29-5,29,H,29,5,H,5,HH,2481,90
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,29-51,29,H,29,51,MC,51,HMC,16,0
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,29-52,29,H,29,52,MD,52,HMD,1045,27
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,29-53,29,H,29,53,MD,53,HMD,592,42
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,29-54,29,H,29,54,MD,54,HMD,1646,3
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,29-6,29,H,29,6,H,6,HH,125,4
XZ_batch1_colony3_260510_1_crop_final_with_model_head_tail_1interval,colony3,Sucrose,7,3,MC7_MD3,Sucrose_MC7_MD3,29-65,29,H,29,65,Q,65,HQ,121,16
