source_video,colony,colony_treatment,newcomer_MC_n,newcomer_MD_n,newcomer_ratio,treatment_group,pair,tag_1,class_1,possible_original_tags_1,tag_2,class_2,possible_original_tags_2,interaction_type,cooccurrence_frames,interaction_frames
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-22,16,H,16,22,H,22,HH,2457,32
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-24,16,H,16,24,H,24,HH,327,1
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-28,16,H,16,28,H,28,HH,1580,15
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-29,16,H,16,29,H,29,HH,1910,27
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-3,16,H,16,3,H,3,HH,5,0
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-30,16,H,16,30,H,30,HH,1067,0
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-4,16,H,16,4,H,4,HH,3247,18
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-51,16,H,16,51,MC,51,HMC,2339,19
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-52,16,H,16,52,MC,52,HMC,2695,39
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-54,16,H,16,54,MC,54,HMC,3746,23
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-55,16,H,16,55,MC,55,HMC,3247,15
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-56,16,H,16,56,MC,56,HMC,1689,11
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-59,16,H,16,59,MC,59,HMC,3296,19
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-6,16,H,16,6,H,6,HH,1210,11
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-60,16,H,16,60,MC,60,HMC,3451,26
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-62,16,H,16,62,MD,62,HMD,25,0
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-64,16,H,16,64,MD,64,HMD,2003,6
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-67,16,H,16,67,Q,67,HQ,2942,2
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,16-8,16,H,16,8,H,8,HH,1670,4
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,17-19,17,H,17,19,AMBIGUOUS_H_MD,"19,61",AMBIGUOUS,2434,27
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,17-2,17,H,17,2,H,2,HH,1201,20
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,17-20,17,H,17,20,H,20,HH,106,1
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,17-21,17,H,17,21,H,21,HH,2002,27
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,17-22,17,H,17,22,H,22,HH,981,1
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,17-24,17,H,17,24,H,24,HH,275,13
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,17-28,17,H,17,28,H,28,HH,645,19
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,17-29,17,H,17,29,H,29,HH,582,34
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,17-3,17,H,17,3,H,3,HH,7,0
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,17-30,17,H,17,30,H,30,HH,1910,0
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,17-4,17,H,17,4,H,4,HH,945,28
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,17-51,17,H,17,51,MC,51,HMC,1280,31
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,17-52,17,H,17,52,MC,52,HMC,1407,0
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,17-54,17,H,17,54,MC,54,HMC,2072,38
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,17-55,17,H,17,55,MC,55,HMC,2261,1
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,17-56,17,H,17,56,MC,56,HMC,410,19
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,17-59,17,H,17,59,MC,59,HMC,1768,5
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,17-6,17,H,17,6,H,6,HH,1110,0
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,17-60,17,H,17,60,MC,60,HMC,1824,97
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,17-62,17,H,17,62,MD,62,HMD,5,0
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,17-64,17,H,17,64,MD,64,HMD,1486,4
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,17-67,17,H,17,67,Q,67,HQ,1206,40
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,17-8,17,H,17,8,H,8,HH,196,0
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-2,19,AMBIGUOUS_H_MD,"19,61",2,H,2,AMBIGUOUS,2658,247
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-20,19,AMBIGUOUS_H_MD,"19,61",20,H,20,AMBIGUOUS,36,2
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-21,19,AMBIGUOUS_H_MD,"19,61",21,H,21,AMBIGUOUS,2538,67
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-22,19,AMBIGUOUS_H_MD,"19,61",22,H,22,AMBIGUOUS,2672,1
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-24,19,AMBIGUOUS_H_MD,"19,61",24,H,24,AMBIGUOUS,494,34
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-28,19,AMBIGUOUS_H_MD,"19,61",28,H,28,AMBIGUOUS,2009,48
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-29,19,AMBIGUOUS_H_MD,"19,61",29,H,29,AMBIGUOUS,1250,22
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-3,19,AMBIGUOUS_H_MD,"19,61",3,H,3,AMBIGUOUS,7,0
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-30,19,AMBIGUOUS_H_MD,"19,61",30,H,30,AMBIGUOUS,1506,0
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-4,19,AMBIGUOUS_H_MD,"19,61",4,H,4,AMBIGUOUS,2814,18
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-51,19,AMBIGUOUS_H_MD,"19,61",51,MC,51,AMBIGUOUS,1891,93
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-52,19,AMBIGUOUS_H_MD,"19,61",52,MC,52,AMBIGUOUS,1572,62
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-54,19,AMBIGUOUS_H_MD,"19,61",54,MC,54,AMBIGUOUS,3421,98
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-55,19,AMBIGUOUS_H_MD,"19,61",55,MC,55,AMBIGUOUS,3987,15
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-56,19,AMBIGUOUS_H_MD,"19,61",56,MC,56,AMBIGUOUS,650,67
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-59,19,AMBIGUOUS_H_MD,"19,61",59,MC,59,AMBIGUOUS,3246,215
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-6,19,AMBIGUOUS_H_MD,"19,61",6,H,6,AMBIGUOUS,2118,16
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-60,19,AMBIGUOUS_H_MD,"19,61",60,MC,60,AMBIGUOUS,2483,187
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-62,19,AMBIGUOUS_H_MD,"19,61",62,MD,62,AMBIGUOUS,10,0
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-64,19,AMBIGUOUS_H_MD,"19,61",64,MD,64,AMBIGUOUS,2514,78
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-67,19,AMBIGUOUS_H_MD,"19,61",67,Q,67,AMBIGUOUS,1974,71
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,19-8,19,AMBIGUOUS_H_MD,"19,61",8,H,8,AMBIGUOUS,1663,3
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,2-20,2,H,2,20,H,20,HH,32,4
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,2-21,2,H,2,21,H,21,HH,858,59
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,2-22,2,H,2,22,H,22,HH,1456,8
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,2-24,2,H,2,24,H,24,HH,382,1
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,2-28,2,H,2,28,H,28,HH,881,29
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,2-29,2,H,2,29,H,29,HH,610,1
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,2-3,2,H,2,3,H,3,HH,5,0
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,2-30,2,H,2,30,H,30,HH,786,26
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,2-4,2,H,2,4,H,4,HH,1564,47
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,2-51,2,H,2,51,MC,51,HMC,1045,67
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,2-52,2,H,2,52,MC,52,HMC,625,5
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,2-54,2,H,2,54,MC,54,HMC,1073,22
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,2-55,2,H,2,55,MC,55,HMC,2520,35
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,2-56,2,H,2,56,MC,56,HMC,301,8
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,2-59,2,H,2,59,MC,59,HMC,1550,1
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,2-6,2,H,2,6,H,6,HH,1246,18
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,2-60,2,H,2,60,MC,60,HMC,1174,113
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,2-62,2,H,2,62,MD,62,HMD,5,0
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,2-64,2,H,2,64,MD,64,HMD,1212,94
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,2-67,2,H,2,67,Q,67,HQ,1002,36
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,2-8,2,H,2,8,H,8,HH,702,9
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,20-21,20,H,20,21,H,21,HH,45,2
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,20-22,20,H,20,22,H,22,HH,24,0
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,20-24,20,H,20,24,H,24,HH,3,0
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,20-28,20,H,20,28,H,28,HH,14,1
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,20-29,20,H,20,29,H,29,HH,10,0
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,20-30,20,H,20,30,H,30,HH,87,0
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,20-4,20,H,20,4,H,4,HH,60,0
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,20-51,20,H,20,51,MC,51,HMC,27,0
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,20-52,20,H,20,52,MC,52,HMC,84,23
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,20-54,20,H,20,54,MC,54,HMC,46,0
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,20-55,20,H,20,55,MC,55,HMC,160,4
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,20-56,20,H,20,56,MC,56,HMC,20,1
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,20-59,20,H,20,59,MC,59,HMC,44,2
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,20-6,20,H,20,6,H,6,HH,45,0
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,20-60,20,H,20,60,MC,60,HMC,44,2
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,20-62,20,H,20,62,MD,62,HMD,2,1
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,20-64,20,H,20,64,MD,64,HMD,48,0
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,20-67,20,H,20,67,Q,67,HQ,38,1
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,20-8,20,H,20,8,H,8,HH,8,0
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-22,21,H,21,22,H,22,HH,767,29
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-24,21,H,21,24,H,24,HH,145,1
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-28,21,H,21,28,H,28,HH,657,9
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-29,21,H,21,29,H,29,HH,1040,12
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-3,21,H,21,3,H,3,HH,4,0
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-30,21,H,21,30,H,30,HH,1144,19
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-4,21,H,21,4,H,4,HH,1442,9
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-51,21,H,21,51,MC,51,HMC,1477,53
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-52,21,H,21,52,MC,52,HMC,2456,219
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-54,21,H,21,54,MC,54,HMC,2781,38
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-55,21,H,21,55,MC,55,HMC,1982,265
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-56,21,H,21,56,MC,56,HMC,880,49
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-59,21,H,21,59,MC,59,HMC,2465,83
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-6,21,H,21,6,H,6,HH,529,3
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-60,21,H,21,60,MC,60,HMC,1853,135
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-62,21,H,21,62,MD,62,HMD,11,0
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-64,21,H,21,64,MD,64,HMD,1595,29
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-67,21,H,21,67,Q,67,HQ,1973,25
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,21-8,21,H,21,8,H,8,HH,807,0
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-24,22,H,22,24,H,24,HH,509,0
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-28,22,H,22,28,H,28,HH,688,1
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-29,22,H,22,29,H,29,HH,783,3
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-30,22,H,22,30,H,30,HH,65,0
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-4,22,H,22,4,H,4,HH,1842,118
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-51,22,H,22,51,MC,51,HMC,1940,12
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-52,22,H,22,52,MC,52,HMC,949,6
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-54,22,H,22,54,MC,54,HMC,1445,6
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-55,22,H,22,55,MC,55,HMC,1803,2
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-56,22,H,22,56,MC,56,HMC,671,1
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-59,22,H,22,59,MC,59,HMC,1467,0
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-6,22,H,22,6,H,6,HH,902,22
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-60,22,H,22,60,MC,60,HMC,1729,13
XZ_batch1_colony6_260508_1_crop_final_with_model_head_tail_1interval,colony6,Antibiotic,7,3,MC7_MD3,Antibiotic_MC7_MD3,22-62,22,H,22,62,MD,62,HMD,4,0
